what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1279998509647
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1279998555760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1279998563344
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1279998567476
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1279998581486
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1279998596723
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1279998599188
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1279998603406
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1279998617131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1279998620994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1279998626884
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1279998627950
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.BreakpointView",1279998627989
