what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1280880034006
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1280880035777
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280880037865
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280880039984
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280880151519
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280880181489
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1280880190909
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1280880211528
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1280880212834
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280880228551
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280880228898
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280880231254
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280880248893
